Q00853	Q03JC2
Q00853	Q04IZ0
Q00853	Q04U62
Q00853	Q053M5
Q00853	Q07UH0
Q00853	Q0A9A1
Q00853	Q0BP46
Q00853	Q0BQJ0
Q00853	Q0T5D6
Q00853	Q0TIB0
Q00853	Q0VPJ0
Q00853	Q10W95
Q00853	Q13EQ1
Q00853	Q14FN3
Q00853	Q161I8
Q00853	Q1BM66
Q00853	Q1C7P3
Q00853	Q1CJ29
Q00853	Q1CRX0
Q00853	Q1IH21
Q00853	Q1LKI4
Q00853	Q1MND5
Q00853	Q1QDK2
Q00853	Q1QS34
Q00853	Q1QY41
Q00853	Q1RCA7
Q00853	Q1XDA5
Q00853	Q254T1
Q00853	Q28LB1
Q00853	Q2A5V4
Q00853	Q2FH63
Q00853	Q2FYR3
Q00853	Q2G8S8
Q00853	Q2J2G5
Q00853	Q2KE81
Q00853	Q2LUE0
Q00853	Q2N9N0
Q00853	Q2NT53
Q00853	Q2P0U3
Q00853	Q2S1Z2
Q00853	Q2T7G9
Q00853	Q2W010
Q00853	Q2Y7R5
Q00853	Q2YQW7
Q00853	Q2YXZ6
Q00853	Q31HH3
Q00853	Q31R76
Q00853	Q31ZV3
Q00853	Q32GT0
Q00853	Q393Y2
Q00853	Q39SS2
Q00853	Q3A2C7
Q00853	Q3ABS4
Q00853	Q3AYG5
Q00853	Q3BRL7
Q00853	Q3IQC4
Q00853	Q3JCB7
Q00853	Q3KK58
Q00853	Q3MBD2
Q00853	Q3SHM0
Q00853	Q3SWL9
Q00853	Q3Z108
Q00853	Q3Z6G1
Q00853	Q3ZZ10
Q00853	Q42529
Q00853	Q44604
Q00853	Q465F4
Q00853	Q46LX8
Q00853	Q46YW7
Q00853	Q47HQ4
Q00853	Q47QR3
Q00853	Q48QG7
Q00853	Q49XH9
Q00853	Q4FND0
Q00853	Q4FUL2
Q00853	Q4J8X8
Q00853	Q4KKP5
Q00853	Q4L680
Q00853	Q4QKF6
Q00853	Q4UWD0
Q00853	Q500R5
Q00853	Q57AF2
Q00853	Q57NT2
Q00853	Q5E624
Q00853	Q5F9Y6
Q00853	Q5FRN3
Q00853	Q5GXR6
Q00853	Q5HG46
Q00853	Q5HPG9
Q00853	Q5HWB8
Q00853	Q5KXV2
Q00853	Q5LBZ2
Q00853	Q5LV87
Q00853	Q5LYI8
Q00853	Q5M351
Q00853	Q5MI53
Q00853	Q5N324
Q00853	Q5NE80
Q00853	Q5NPZ7
Q00853	Q5P1I9
Q00853	Q5PNM0
Q00853	Q5QX79
Q00853	Q5SJC0
Q00853	Q5WGS0
Q00853	Q5WX31
Q00853	Q5X5Q1
Q00853	Q5YYN3
Q00853	Q5ZVY3
Q00853	Q60180
Q00853	Q604P4
Q00853	Q62AJ6
Q00853	Q63EC6
Q00853	Q63JM0
Q00853	Q64SX3
Q00853	Q65I36
Q00853	Q65TE9
Q00853	Q66AK5
Q00853	Q67PJ3
Q00853	Q6AF66
Q00853	Q6AMR6
Q00853	Q6B8L2
Q00853	Q6D4T9
Q00853	Q6FEE6
Q00853	Q6G9I6
Q00853	Q6GH32
Q00853	Q6HLU3
Q00853	Q6LPA3
Q00853	Q6LYI9
Q00853	Q6NDN5
Q00853	Q6NEB5
Q00853	Q71Z41
Q00853	Q72EU7
Q00853	Q72U04
Q00853	Q73BQ6
Q00853	Q740P2
Q00853	Q74AI3
Q00853	Q7M877
Q00853	Q7MM57
Q00853	Q7N485
Q00853	Q7NHC5
Q00853	Q7NUD9
Q00853	Q7TTU8
Q00853	Q7TUC8
Q00853	Q7TV26
Q00853	Q7URN0
Q00853	Q7VD15
Q00853	Q7VGA8
Q00853	Q7VQZ9
Q00853	Q7W5G9
Q00853	Q7WD05
Q00853	Q81GG4
Q00853	Q81TL7
Q00853	Q822W2
Q00853	Q82A81
Q00853	Q82WI1
Q00853	Q83CG2
Q00853	Q87DR8
Q00853	Q88B60
Q00853	Q88RP7
Q00853	Q88WH9
Q00853	Q89WE4
Q00853	Q8AAD8
Q00853	Q8CPB0
Q00853	Q8D8B1
Q00853	Q8DLN9
Q00853	Q8DNM9
Q00853	Q8DVF2
Q00853	Q8ECU9
Q00853	Q8ESU5
Q00853	Q8F150
Q00853	Q8FHW0
Q00853	Q8FLJ5
Q00853	Q8FXY6
Q00853	Q8G691
Q00853	Q8KX32
Q00853	Q8KZ93
Q00853	Q8NWU1
Q00853	Q8P7S0
Q00853	Q8PJ29
Q00853	Q8PT96
Q00853	Q8R9N0
Q00853	Q8TLP4
Q00853	Q8TYA2
Q00853	Q8U094
Q00853	Q8UJA9
Q00853	Q8X7B5
Q00853	Q8XXY2
Q00853	Q8Y6Q7
Q00853	Q8YE59
Q00853	Q8Z7E0
Q00853	Q8ZEH0
Q00853	Q92B82
Q00853	Q92TC8
Q00853	Q971Z6
Q00853	Q97EF6
Q00853	Q97P33
Q00853	Q98CN6
Q00853	Q9CC53
Q00853	Q9HSB9
Q00853	Q9JVE0
Q00853	Q9K0D4
Q00853	Q9KCA9
Q00853	Q9KST7
Q00853	Q9LAG8
Q00853	Q9PDK3
Q00853	Q9PIF1
Q00853	Q9RCE7
Q00853	Q9RQ33
Q00853	Q9RVT0
Q00853	Q9TLW8
Q00853	Q9V1G9
Q00853	Q9X4E8
Q00853	Q9Y8T3
Q00853	Q9YGA9
Q00853	Q9ZJV0
Q00853	Q81G67
Q00853	Q81RQ4
Q00853	Q821R0
Q00853	B0B8X3
Q00853	B0BAK2
Q00853	O84752
Q00853	Q3KKU6
Q00853	Q5L510
Q00853	Q9PLH7
Q00853	Q822W4
Q00853	Q254S9
Q00853	Q825Q8
Q00853	Q82JN9
Q00853	O86508
Q00853	Q83HP9
Q00853	Q83GI1
Q00853	Q841V6
Q00853	Q84QK0
Q00853	Q86AW9
Q00853	Q875I3
Q00853	Q88WI1
Q00853	Q89ER2
Q00853	A1A9L2
Q00853	A4TH89
Q00853	A4W8V4
Q00853	A4Y0F3
Q00853	A5VX17
Q00853	A7FDL9
Q00853	A7MEW3
Q00853	A7Z2Q3
Q00853	A7ZK27
Q00853	A7ZYN8
Q00853	A8AID7
Q00853	A8GCK1
Q00853	A9FK50
Q00853	B0KH56
Q00853	B1IVZ6
Q00853	B1JEV9
Q00853	B1JKC0
Q00853	B1LJS7
Q00853	B1X8N9
Q00853	B2K4U5
Q00853	B2VC88
Q00853	B3Q1C3
Q00853	B3QIN8
Q00853	B5YT69
Q00853	B6I909
Q00853	B7KX11
Q00853	B7LE35
Q00853	B7LNV2
Q00853	B7M864
Q00853	B7MHP4
Q00853	B7MS53
Q00853	B7N3A4
Q00853	B7NM39
Q00853	B7UN21
Q00853	C1DN48
Q00853	C4ZQ61
Q00853	C6DGK1
Q00853	D2TDP0
Q00853	O85764
Q00853	P40402
Q00853	P59189
Q00853	P80645
Q00853	Q0T6A4
Q00853	Q0TJB9
Q00853	Q1C1S2
Q00853	Q1CDQ8
Q00853	Q1IGL6
Q00853	Q1RDS2
Q00853	Q48H03
Q00853	Q4ZRE3
Q00853	Q65M61
Q00853	Q665B4
Q00853	Q6CYU4
Q00853	Q6N6K3
Q00853	Q87ZG3
Q00853	Q88R95
Q00853	Q8FJ93
Q00853	Q8UAE8
Q00853	Q8XDD9
Q00853	Q8ZB04
Q00853	Q98CB9
Q00853	Q98DT4
Q00853	Q9HYG2
Q00853	Q9I1C2
Q00853	Q9KHR3
Q00853	Q9KHS2
Q00853	Q89ZC3
Q00853	Q8A1G0
Q00853	Q8A1G3
Q00853	Q8CJT5
Q00853	Q8DGQ5
Q00853	Q6A6A0
Q00853	Q8DKA0
Q00853	A2BRB4
Q00853	A2BWF0
Q00853	A2C2B2
Q00853	A2C9H8
Q00853	A3PD39
Q00853	A5GLP6
Q00853	A5GSL8
Q00853	A8G507
Q00853	A9BAK7
Q00853	B0CEX1
Q00853	B1XPX4
Q00853	B2JA20
Q00853	B7KL10
Q00853	P0C0J5
Q00853	P0C0J6
Q00853	P48779
Q00853	P50919
Q00853	Q0IAV3
Q00853	Q115Y7
Q00853	Q2JJQ9
Q00853	Q2JX75
Q00853	Q31AR4
Q00853	Q3AYN1
Q00853	Q3M7Y8
Q00853	Q46KV4
Q00853	Q4A5S6
Q00853	Q4A8R0
Q00853	Q4AAM8
Q00853	Q59994
Q00853	Q6KHM5
Q00853	Q7NLT1
Q00853	Q7U804
Q00853	Q7V1N4
Q00853	Q7V7D2
Q00853	Q7VC41
Q00853	Q8YP17
Q00853	Q98QA8
Q00853	Q8DLB7
Q00853	Q8DLC2
Q00853	Q8DLT3
Q00853	Q8DMV6
Q00853	Q8EL21
Q00853	Q8ER36
Q00853	Q8ES91
Q00853	O34909
Q00853	Q6HX62
Q00853	Q81BX6
Q00853	Q9KF49
Q00853	Q8EZ24
Q00853	Q8F495
Q00853	Q72RH2
Q00853	Q8FTC6
Q00853	A0M4D0
Q00853	A3PN03
Q00853	A4QEA4
Q00853	B9KNA2
Q00853	C0ZZY4
Q00853	C1ASU1
Q00853	Q3IZ94
Q00853	Q6NH79
Q00853	Q8NQC0
Q00853	Q98B89
Q00853	Q8G784
Q00853	Q8GTR4
Q00853	Q8K9D9
Q00853	Q8KD71
Q00853	Q8KDK5
Q00853	Q8KFK8
Q00853	Q8KFR5
Q00853	A1BDG7
Q00853	A4SGE6
Q00853	B3EFC7
Q00853	B3QQG6
Q00853	B4SCG2
Q00853	Q3AQM4
Q00853	Q3B213
Q00853	Q8L5J1
Q00853	Q8L6H7
Q00853	Q8LAH7
Q00853	Q8GYB8
Q00853	Q9XG54
Q00853	Q8LFG1
Q00853	Q8LPI9
Q00853	Q8NJ73
Q00853	G4MPQ7
Q00853	I1S3C6
Q00853	Q8NR60
Q00853	A4QDF8
Q00853	Q8PT13
Q00853	Q8PT98
Q00853	Q8TLP6
Q00853	Q8PUA8
Q00853	Q48924
Q00853	Q8PVF4
Q00853	Q8TSA6
Q00853	Q8PWS2
Q00853	Q12WC6
Q00853	Q46CW8
Q00853	Q8TU55
Q00853	Q8R4N0
Q00853	Q5I0K3
Q00853	Q8N0X4
Q00853	Q8RF62
Q00853	Q8RFZ9
Q00853	Q8RHX2
Q00853	Q8RMD1
Q00853	Q8RX86
Q00853	P14749
Q00853	Q42656
Q00853	Q55B10
Q00853	Q9FT97
Q00853	Q9FXT4
Q00853	Q8S3J3
Q00853	Q8T6T2
Q00853	Q8T8B9
Q00853	Q8TDX5
Q00853	Q0II68
Q00853	Q54LN9
Q00853	Q8R519
Q00853	Q8R5M5
Q00853	Q8TIF5
Q00853	Q8TJP7
Q00853	O29196
Q00853	Q46FV4
Q00853	Q58929
Q00853	Q8PZ66
Q00853	Q9UXP0
Q00853	Q8TNH5
Q00853	Q8TPX2
Q00853	Q12ZC2
Q00853	Q469M8
Q00853	Q8PTU3
Q00853	Q8TWY3
Q00853	Q8TX47
Q00853	Q8TX58
Q00853	Q8TXX9
Q00853	Q8TXY4
Q00853	Q8TXZ9
Q00853	Q8TYB5
Q00853	Q8TZS0
Q00853	C5A1N9
Q00853	O59543
Q00853	Q5JH47
Q00853	Q9UXX7
Q00853	Q8U0A7
Q00853	A5UJQ8
Q00853	B6YX10
Q00853	C5A786
Q00853	O26666
Q00853	Q5JFV1
Q00853	Q8TY76
Q00853	Q9V1H8
Q00853	Q8VXZ7
Q00853	Q8VYE5
Q00853	Q8VZ56
Q00853	Q8VZR2
Q00853	Q9SG80
Q00853	Q8WPJ2
Q00853	Q8X1T6
Q00853	Q8XT76
Q00853	Q8XVW4
Q00853	B2UC75
Q00853	Q8XXX9
Q00853	Q8Y0K4
Q00853	Q8YPC6
Q00853	Q3MDU0
Q00853	Q8YXD1
Q00853	Q8ZNL7
Q00853	P25889
Q00853	Q8X643
Q00853	Q8ZW59
Q00853	Q8ZXK7
Q00853	A1RU26
Q00853	A4WHP7
Q00853	B1YB76
Q00853	Q8ZY14
Q00853	Q8ZYE5
Q00853	Q8ZZC7
Q00853	Q8ZZZ0
Q00853	Q90YK5
Q00853	Q6YGZ1
Q00853	Q71RP1
Q00853	Q9MYY0
Q00853	Q9Y251
Q00853	Q92451
Q00853	Q93Y07
Q00853	Q93ZI4
Q00853	Q94AP0
Q00853	B9FDB8
Q00853	Q94CD8
Q00853	O65399
Q00853	Q6NKW9
Q00853	Q93Z08
Q00853	Q94G86
Q00853	Q9C7U5
Q00853	Q9FJU9
Q00853	Q9M069
Q00853	Q9ZU91
Q00853	Q94LA4
Q00853	Q95X01
Q00853	Q9SVS1
Q00853	Q96JD6
Q00853	Q4R802
Q00853	Q96Y90
Q00853	Q970X5
Q00853	Q970Z2
Q00853	Q972W0
Q00853	Q978N3
Q00853	Q6L2W1
Q00853	Q9HLJ0
Q00853	Q979V6
Q00853	Q97A09
Q00853	Q9HJS3
Q00853	Q97D55
Q00853	Q97E86
Q00853	Q97FS5
Q00853	A0PPJ3
Q00853	A0Q2N3
Q00853	A0QI32
Q00853	A1SJF3
Q00853	A4QEI3
Q00853	A4X621
Q00853	A5I6W8
Q00853	A5N2L5
Q00853	A7FYI9
Q00853	A7GIH9
Q00853	A8LY20
Q00853	A9BJH6
Q00853	B0S1A1
Q00853	B1INE4
Q00853	B1L1E4
Q00853	B2HP45
Q00853	C1FLB3
Q00853	C3KU84
Q00853	O08323
Q00853	Q0STN6
Q00853	Q0TRB0
Q00853	Q741H0
Q00853	Q891J1
Q00853	Q8FT43
Q00853	Q8NQ40
Q00853	Q8XL62
Q00853	Q9KXR8
Q00853	Q97R65
Q00853	Q8DQ37
Q00853	Q8TXU6
Q00853	Q97VT7
Q00853	Q980I4
Q00853	Q980L7
Q00853	Q98FW0
Q00853	Q9A3P3
Q00853	A0A0H3KB22
Q00853	Q7VVJ8
Q00853	Q89SC0
Q00853	Q9AF21
Q00853	Q9AJN6
Q00853	Q9AV97
Q00853	O50044
Q00853	Q6NQL4
Q00853	Q9BN01
Q00853	O18345
Q00853	P08144
Q00853	P54215
Q00853	P81641
Q00853	P83833
Q00853	Q23835
Q00853	Q9C8K1
Q00853	Q9CB45
Q00853	B8ZT93
Q00853	Q3ABV0
Q00853	Q9CB76
Q00853	Q9CCR1
Q00853	B8ZUL5
Q00853	Q9CIF5
Q00853	Q9EUT9
Q00853	Q9EYN8
Q00853	Q3AGB7
Q00853	Q9EYU0
Q00853	P72156
Q00853	Q9FEW9
Q00853	Q9FGH4
Q00853	Q9FHX5
Q00853	Q8L868
Q00853	Q9FN52
Q00853	Q8VX04
Q00853	Q9FG67
Q00853	Q9FUN0
Q00853	A4ZGQ8
Q00853	Q4VNK0
Q00853	Q9FUM7
Q00853	Q9FUM8
Q00853	Q9FUM9
Q00853	Q9SDL7
Q00853	Q9FUP0
Q00853	Q6Z965
Q00853	Q9FZ29
Q00853	Q9GV41
Q00853	O32210
Q00853	Q9GZH3
Q00853	Q9H227
Q00853	P97265
Q00853	Q5RF65
Q00853	Q9HDX2
Q00853	Q9HFW8
Q00853	Q9HI54
Q00853	Q977Z3
Q00853	Q9HII0
Q00853	Q9HIM0
Q00853	Q97C35
Q00853	Q9HK02
Q00853	Q979V9
Q00853	Q9HKB7
Q00853	Q97CC6
Q00853	Q9HKZ7
Q00853	Q979T0
Q00853	Q9HLK8
Q00853	Q9HLV9
Q00853	Q97CA8
Q00853	Q9HMH9
Q00853	Q9HNU9
Q00853	B0R6P8
Q00853	Q5UXN0
Q00853	Q9HP08
Q00853	B0R6I6
Q00853	B9LR64
Q00853	Q9HSB4
Q00853	B0R338
Q00853	Q5V145
Q00853	Q9HSB8
Q00853	Q9HSC1
Q00853	P18304
Q00853	Q9HSK7
Q00853	B0R2U6
Q00853	Q18KA6
Q00853	Q3IMK8
Q00853	Q5V0S8
Q00853	Q9HST4
Q00853	B0R2L5
Q00853	Q9I4V0
Q00853	Q9I6Z0
Q00853	Q9K864
Q00853	Q9XAP2
Q00853	Q9K8U9
Q00853	P21332
Q00853	P29094
Q00853	Q9KBR4
Q00853	P94531
Q00853	Q9XBQ3
Q00853	Q9LRC8
Q00853	Q9LVI9
Q00853	Q9LZJ1
Q00853	Q9M088
Q00853	Q9M0S5
Q00853	B9G434
Q00853	Q9NYQ2
Q00853	O33655
Q00853	Q07523
Q00853	Q3ZBW2
Q00853	Q9NYQ3
Q00853	Q9P903
Q00853	Q9P9M3
Q00853	B0R642
Q00853	Q9PIF3
Q00853	A8FKD6
Q00853	Q5HWC0
Q00853	Q9PMQ6
Q00853	A7H5C4
Q00853	Q5HT16
Q00853	Q9PQW2
Q00853	B1AIG9
Q00853	Q9QWR8
Q00853	P06280
Q00853	P17050
Q00853	P51569
Q00853	Q58DH9
Q00853	Q66H12
Q00853	Q90744
Q00853	Q9RKU5
Q00853	P40757
Q00853	Q82LL4
Q00853	Q9RP48
Q00853	D9Q7U8
Q00853	P63532
Q00853	P9WQ16
Q00853	P9WQ17
Q00853	Q8NR39
Q00853	Q9RSC5
Q00853	Q9RW45
Q00853	Q9RW55
Q00853	Q9RX51
Q00853	Q9RYP0
Q00853	C1CZZ4
Q00853	Q9RYX4
Q00853	Q9S498
Q00853	P30140
Q00853	Q9SG94
Q00853	O48540
Q00853	Q0DCM5
Q00853	Q0DM48
Q00853	Q0IQJ7
Q00853	Q0JKM9
Q00853	Q10B67
Q00853	Q2RBB1
Q00853	Q6YM50
Q00853	Q7Y223
Q00853	Q9FJZ3
Q00853	Q9FUQ6
Q00853	Q9FZ03
Q00853	Q9LW44
Q00853	Q9LZV3
Q00853	Q9M0H6
Q00853	Q9SG95
Q00853	Q9SLA0
Q00853	Q9SPP9
Q00853	Q9STP4
Q00853	Q9URU6
Q00853	Q9URZ0
Q00853	Q9UX04
Q00853	Q9UX10
Q00853	Q9UXV6
Q00853	O57740
Q00853	Q8U4A0
Q00853	Q9UY49
Q00853	O58045
Q00853	P42851
Q00853	Q9UZ35
Q00853	O58462
Q00853	O74110
Q00853	Q5JDB0
Q00853	Q8U1U1
Q00853	Q970X0
Q00853	Q97CS3
Q00853	Q9UZN0
Q00853	B1L6M8
Q00853	B6YUR8
Q00853	O58843
Q00853	Q5JHC0
Q00853	Q8TH08
Q00853	Q9V1F9
Q00853	O59412
Q00853	Q9V1J1
Q00853	O59390
Q00853	Q9V2I6
Q00853	O57840
Q00853	P58314
Q00853	Q8J308
Q00853	Q9V595
Q00853	Q9VMY9
Q00853	Q9VR81
Q00853	Q9WU19
Q00853	Q9UJM8
Q00853	Q9WYG8
Q00853	A5IK84
Q00853	Q9WYH0
Q00853	Q9WYH8
Q00853	Q9WZ22
Q00853	Q9X034
Q00853	Q9X7T2
Q00853	Q9Y2T3
Q00853	Q5RAV9
Q00853	Q9R111
Q00853	Q9WTT6
Q00853	Q9Y315
Q00853	Q3T0V9
Q00853	Q91YP3
Q00853	Q9Y7S9
Q00853	O74922
Q00853	Q09840
Q00853	Q9Y8T7
Q00853	Q9YAC2
Q00853	Q9YEF5
Q00853	Q9YEK1
Q00853	Q9YFI5
Q00853	Q9YG90
Q00853	Q9Z3R8
Q00853	Q9Z596
Q00853	Q9Z716
Q00853	Q9Z8L2
Q00853	O34022
Q00853	O84089
Q00853	Q9PKU9
Q00853	Q9ZBL5
Q00853	B8ZU95
Q00853	Q9ZCV2
Q00853	Q9ZEU2
Q00853	Q84HD6
Q00853	Q9ZFM2
Q00853	Q9ZHE2
Q00853	Q9ZQG9
Q00853	Q9ZUI3
Q00853	Q3ECW8
Q00853	U6A629
Q00853	W8QRE4
Q00853	X4Y2L4
Q00853	Q8PYC9
Q00853	Q185C5
Q00853	Q8RHX4
Q00853	E3PRJ8
Q00853	O34676
Q00853	Q6LYX4
Q00853	Q9XBQ8
Q00853	Q8RHX7
Q00853	E3PRJ5
Q00853	Q8RS40
Q00853	D5MP61
Q00853	Q9LCB9
Q00853	Q8SRP6
Q00853	Q8TUB9
Q00853	Q46E78
Q00853	Q8WVB3
Q00853	Q3U4H6
Q00853	Q95332
Q00853	P36912
Q00853	P45723
Q00853	Q2G1Q2
Q00853	P14262
Q00853	P08954
Q00853	Q9H2M3
Q00853	Q5RF32
Q00853	Q68FT5
Q00853	Q91WS4
Q00853	Q5XGM3
Q00853	O09171
Q00853	O35490
Q00853	Q32LQ4
Q00853	Q5I597
Q00853	Q5M8Z0
Q00853	Q5RFG2
Q00853	Q93088
Q00853	Q97L63
Q00853	C9RZ55
Q00853	P37956
Q00853	Q9AV88
Q00853	Q9FMD8
Q00853	Q7XPY5
Q00853	Q9GV16
Q00853	Q6L6S1
Q00853	Q9HN20
Q00853	Q5V466
Q00853	Q8X987
Q00853	A1JSN7
Q00853	P80077
Q00853	Q05509
Q00853	Q24SG9
Q00853	Q32IJ5
Q00853	Q73KI2
Q00853	Q8RHY5
Q00853	Q9PK33
Q00853	O84366
Q00853	Q3KLZ5
Q00853	Q9RFM4
Q00853	A0JXN9
Q00853	A5CPC1
Q00853	B0RIF1
Q00853	B8HA51
Q00853	P09033
Q00853	P10654
Q00853	P12070
Q00853	P12851
Q00853	P15587
Q00853	P22857
Q00853	P24299
Q00853	P24300
Q00853	P26997
Q00853	P37031
Q00853	P50910
Q00853	P56681
Q00853	Q93HF3
Q00853	Q93RJ9
Q00853	Q9L0B8
Q00853	Q9L558
Q00853	Q9S3Z4
Q00853	Q9RUV0
Q00853	O31775
Q00853	Q9RYX9
Q00853	Q9VG74
Q00853	Q9WYG7
Q00853	Q9WZR1
Q00853	P58291
Q00853	Q9RX45
Q00853	Q9YC00
Q00853	Q9ZGH1
Q00853	R4J7Z9
Q00853	C0HKM3
Q00853	I0CME7
Q00853	I0CME8
Q00853	Q5REQ1
Q00870	Q00870
Q00870	Q7X3G5
Q00870	P95619
Q00987	Q00987
Q01170	Q01170
Q01217	Q01217
Q01217	P31318
Q01217	P54898
Q01217	P78586
Q01217	Q54M18
Q29000	Q29000
Q29487	Q29487
Q29487	O02853
Q29487	O09114
Q29487	O97921
Q29487	P22057
Q29487	P41222
Q29487	Q29095
Q29487	Q29562
Q29487	Q8WNM0
Q29487	Q8WNM1
Q29487	Q9TUI1
Q29487	Q9XS65
Q29487	Q9XSM0
Q29487	Q94734
Q29487	Q6PQK2
Q294B9	Q294B9
Q294B9	P45975
Q29538	Q29538
Q29538	P14626
Q29538	P84844
Q29538	P04061
Q29538	P80287
Q29606	Q29606
Q29606	Q29535
Q297V5	Q297V5
Q2NB77	Q2NB77
Q2YQD9	Q2YQD9
Q2YQD9	A1JKD8
Q2YQD9	A4QA22
Q2YQD9	A7FFN1
Q2YQD9	P31495
Q2YQD9	P69990
Q2YQD9	P69991
Q2YQD9	Q57CE9
Q2YQD9	Q79VJ4
Q2YQD9	Q8FZW3
Q2YQD9	Q8YHZ7
Q4KLM6	Q4KLM6
Q4KLM6	Q6JHU7
Q4KLM6	Q8CG70
Q4KLM6	Q8CG71
Q4KLM6	Q8IVL5
Q4KLM6	Q8IVL6
Q4KLM6	Q6JHU8
Q4KLM6	Q32P28
Q4KLM6	Q3V1T4
Q4KLM6	Q9R1J8
Q4KLR8	Q4KLR8
Q4KLT0	Q4KLT0
Q4KLV1	Q4KLV1
Q4KLV1	O82567
Q4KLV1	O82568
Q4KLV1	P17898
Q4KLV1	P22140
Q4KLV1	Q1LZE6
Q4KLV1	Q28H54
Q4KLV1	Q5ZHQ5
Q4KLV1	Q5ZKD1
Q4KLV1	Q66H21
Q4KLV1	Q6AXM5
Q4KLV1	Q7ZW02
Q4KLV1	Q7ZYQ3
Q4KLV1	Q8BGS7
Q4KLV1	Q8C025
Q4KLV1	Q8WUD6
Q4KLV1	Q95ZE2
Q4KLV1	Q9Y6K0
Q4KMD7	Q4KMD7
Q4KMD7	A9JTS5
Q4KMD7	Q3MHT4
Q4KMD7	D2HS90
Q4KMD7	Q1JPD6
Q4KMD7	Q8R3F9
Q4KMD7	Q9H6E5
Q4L2X9	Q4L2X9
Q4L2X9	O34351
Q4L2X9	Q65EX3
Q4L2X9	P9WPF8
Q4L2X9	P9WPF9
Q4L2X9	Q8GED7
Q4L2X9	Q4JVS0
Q4L2X9	Q7N9M5
Q568K2	Q568K2
Q65SC0	Q65SC0
Q65SC0	A0KJ91
Q65SC0	A0KYF8
Q65SC0	A0RR75
Q65SC0	A1KU62
Q65SC0	A1RL35
Q65SC0	A1S528
Q65SC0	A1SSA8
Q65SC0	A3D367
Q65SC0	A3M9B0
Q65SC0	A3QFR4
Q65SC0	A4WAY6
Q65SC0	A4Y5N5
Q65SC0	A5UAU5
Q65SC0	A5UG14
Q65SC0	A5VXW5
Q65SC0	A6T7Y5
Q65SC0	A6V055
Q65SC0	A6VPG3
Q65SC0	A6VWW9
Q65SC0	A6WLV9
Q65SC0	A7I3X0
Q65SC0	A7MMF7
Q65SC0	A7ZL97
Q65SC0	A7ZZL5
Q65SC0	A8AG83
Q65SC0	A8FTP1
Q65SC0	A8H5U9
Q65SC0	A9KXC4
Q65SC0	A9LZD5
Q65SC0	B0KL75
Q65SC0	B0TL40
Q65SC0	B0UUP7
Q65SC0	B0V709
Q65SC0	B0VQB7
Q65SC0	B1ITH7
Q65SC0	B1J3G0
Q65SC0	B1KLM0
Q65SC0	B1LH12
Q65SC0	B1XBM8
Q65SC0	B2HZQ0
Q65SC0	B2U0G9
Q65SC0	B2UT29
Q65SC0	B4EW08
Q65SC0	B5FDS3
Q65SC0	B5XS13
Q65SC0	B5YZQ8
Q65SC0	B6ENI2
Q65SC0	B6I9Z2
Q65SC0	B6JM32
Q65SC0	B7GVX4
Q65SC0	B7IA66
Q65SC0	B7L4B3
Q65SC0	B7LS01
Q65SC0	B7LY36
Q65SC0	B7MLV3
Q65SC0	B7MUB9
Q65SC0	B7N493
Q65SC0	B7NVQ1
Q65SC0	B7UR85
Q65SC0	B7V7R1
Q65SC0	B8CQ07
Q65SC0	B8EF62
Q65SC0	C1DLI3
Q65SC0	C3K2R5
Q65SC0	C4K8Q4
Q65SC0	C4LE64
Q65SC0	C4ZTX2
Q65SC0	C5BS80
Q65SC0	O08315
Q65SC0	O88011
Q65SC0	P0A7I7
Q65SC0	P0A7I8
Q65SC0	P0A7I9
Q65SC0	P44571
Q65SC0	P51618
Q65SC0	P57359
Q65SC0	P57863
Q65SC0	P59555
Q65SC0	P66030
Q65SC0	P66031
Q65SC0	Q02SL4
Q65SC0	Q080N2
Q65SC0	Q0HHF8
Q65SC0	Q0HTR2
Q65SC0	Q0I4A3
Q65SC0	Q0T5C0
Q65SC0	Q0TI88
Q65SC0	Q12P94
Q65SC0	Q17XC9
Q65SC0	Q1CT68
Q65SC0	Q1IFL5
Q65SC0	Q1LTG5
Q65SC0	Q21F24
Q65SC0	Q2SA07
Q65SC0	Q31ZX1
Q65SC0	Q32GQ6
Q65SC0	Q3Z127
Q65SC0	Q47WV5
Q65SC0	Q492N9
Q65SC0	Q4QNX8
Q65SC0	Q57NU9
Q65SC0	Q5E5L2
Q65SC0	Q5F7N6
Q65SC0	Q5PCY8
Q65SC0	Q62BG3
Q65SC0	Q66AI6
Q65SC0	Q6D5U5
Q65SC0	Q6F7N4
Q65SC0	Q6L1J7
Q65SC0	Q7VK48
Q65SC0	Q7VR05
Q65SC0	Q87NE7
Q65SC0	Q889Q3
Q65SC0	Q88QH1
Q65SC0	Q8D2J0
Q65SC0	Q8DAG7
Q65SC0	Q8EDD1
Q65SC0	Q8FHU5
Q65SC0	Q8K9Q0
Q65SC0	Q8ZEF0
Q65SC0	Q97B83
Q65SC0	Q9HWY1
Q65SC0	Q9JU99
Q65SC0	Q9JZ78
Q65SC0	Q9KSJ3
Q65SC0	Q9ZL42
Q7TS72	Q7TS72
Q7TS72	Q80ZG2
Q7TS72	Q96DU7
Q7TSG2	Q7TSG2
Q7TSG2	Q9Y5B0
Q82EB2	Q82EB2
Q82EB2	Q9ZEP3
Q82EC8	Q82EC8
Q82EC8	Q9X844
